"created per month",filters,filters,Count
"2018-03-01 00:00:00","first_app:standalonetf","_exists_:user_mau.1707.any",0
"2018-03-01 00:00:00","first_app:standalonetf","_exists_:user_mau.1708.any",0
"2018-03-01 00:00:00","first_app:standalonetf","_exists_:user_mau.1709.any",0
"2018-03-01 00:00:00","first_app:standalonetf","_exists_:user_mau.1710.any",0
"2018-03-01 00:00:00","first_app:standalonetf","_exists_:user_mau.1711.any",1
"2018-03-01 00:00:00","first_app:standalonetf","_exists_:user_mau.1712.any",1
"2018-03-01 00:00:00","first_app:standalonetf","_exists_:user_mau.1801.any",1
"2018-03-01 00:00:00","first_app:standalonetf","_exists_:user_mau.1802.any",2
"2018-03-01 00:00:00","first_app:standalonetf","_exists_:user_mau.1803.any","31,462"
"2018-03-01 00:00:00","first_app:topface AND platform:vk","*","31,257"
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1501.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1502.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1503.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1504.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1505.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1506.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1507.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1508.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1509.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1510.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1511.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1512.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1601.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1602.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1603.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1604.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1605.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1606.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1607.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1608.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1609.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1610.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1611.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1612.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1701.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1702.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1703.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1704.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1705.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1706.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1707.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1708.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1709.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1710.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1711.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1712.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1801.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1802.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:vk","_exists_:user_mau.1803.any","30,311"
"2018-03-01 00:00:00","first_app:topface AND platform:ok","*","6,072"
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1501.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1502.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1503.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1504.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1505.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1506.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1507.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1508.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1509.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1510.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1511.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1512.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1601.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1602.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1603.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1604.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1605.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1606.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1607.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1608.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1609.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1610.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1611.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1612.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1701.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1702.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1703.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1704.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1705.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1706.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1707.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1708.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1709.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1710.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1711.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1712.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1801.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1802.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:ok","_exists_:user_mau.1803.any","5,968"
"2018-03-01 00:00:00","first_app:topface AND platform:fb","*","2,122"
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1501.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1502.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1503.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1504.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1505.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1506.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1507.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1508.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1509.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1510.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1511.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1512.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1601.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1602.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1603.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1604.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1605.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1606.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1607.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1608.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1609.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1610.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1611.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1612.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1701.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1702.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1703.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1704.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1705.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1706.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1707.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1708.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1709.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1710.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1711.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1712.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1801.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1802.any",0
"2018-03-01 00:00:00","first_app:topface AND platform:fb","_exists_:user_mau.1803.any","2,028"
"2018-04-01 00:00:00","first_app:topfacemobappandroid","*",608
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1501.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1502.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1503.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1504.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1505.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1506.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1507.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1508.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1509.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1510.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1511.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1512.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1601.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1602.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1603.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1604.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1605.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1606.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1607.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1608.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1609.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1610.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1611.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1612.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1701.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1702.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1703.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1704.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1705.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1706.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1707.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1708.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1709.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1710.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1711.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1712.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1801.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1802.any",0
"2018-04-01 00:00:00","first_app:topfacemobappandroid","_exists_:user_mau.1803.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","*",249
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1501.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1502.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1503.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1504.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1505.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1506.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1507.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1508.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1509.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1510.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1511.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1512.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1601.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1602.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1603.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1604.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1605.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1606.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1607.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1608.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1609.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1610.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1611.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1612.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1701.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1702.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1703.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1704.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1705.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1706.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1707.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1708.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1709.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1710.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1711.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1712.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1801.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1802.any",0
"2018-04-01 00:00:00","first_app:topfacemobappios","_exists_:user_mau.1803.any",0
